,logFC,AveExpr,t,P.Value,adj.P.Val,B
DAPK1,-1.0665668973896585,5.60753208691219,-12.595761499923908,2.0527016978193274e-34,4.155365867356729e-34,65.98498275623842
RP11-12A20.4,-1.2275254141081062,-2.2313607111031146,-12.59834903247499,1.9935491173947407e-34,4.036345989665834e-34,66.73726430740372
MRC2,-0.8863347967188675,6.849012960239087,-12.60110403473334,1.9324307237387244e-34,3.913302433274673e-34,66.03943486534487
NSUN5P2,-0.8304137237844995,3.7224207684530426,-12.605824762898674,1.8320056465979134e-34,3.710601659657654e-34,66.2777259543439
PPT2,-0.7783628774127784,3.4975833263083147,-12.61245666250956,1.6996331715011841e-34,3.4446571398673853e-34,66.38574583519875
RP11-506K6.4,-1.152832337812265,-1.8169205412272504,-12.613592174354455,1.677942112803117e-34,3.4013074269691025e-34,66.87900482390472
DOC2GP,-1.154582587932615,-1.9389744323338787,-12.61440686429463,1.6625493871586361e-34,3.3707115802076547e-34,66.8968866599581
MT-ND5,-1.0365353792881091,10.549831313475513,-12.61576818549288,1.6371414150837198e-34,3.3194971531640837e-34,66.29337773270521
NUDT16,-0.6969486643206109,5.620584378182499,-12.615773641186882,1.6370403698930634e-34,3.3194971531640837e-34,66.2096048624028
PEX5L,-1.5042996765502499,-1.5083179013552177,-12.61745929819092,1.606115410824325e-34,3.257174306691512e-34,66.90044565572678
KMT2E,-0.5146410961591101,6.248417681400372,-12.621828138113074,1.5286429608666428e-34,3.101177650312625e-34,66.2693614561162
HIP1,-0.7457379424549657,6.00866432274834,-12.626046430849565,1.4573699338890893e-34,2.957117477487053e-34,66.31810967152994
HOGA1,-1.5380854737154266,-0.2957874898063558,-12.626073698318253,1.4569201404301076e-34,2.9567371731635325e-34,66.91907719792314
GOLGA6A,-1.325153368493372,-3.7062651632616137,-12.626235212493938,1.4542586957208083e-34,2.951601687784898e-34,67.15192046172749
PDE4DIP,-0.5670636970965273,6.407860729498653,-12.627739834155825,1.4296965991321014e-34,2.902272507235741e-34,66.33599357295094
DOCK8,-0.9631480908870698,4.931087580035294,-12.634395471328663,1.3259035073268703e-34,2.692300824472102e-34,66.45498663208699
WASH4P,-0.7152803635365674,-0.2689613698062545,-12.636850908627576,1.289534291606093e-34,2.6189235356379286e-34,67.03878550718113
RP11-91J19.3,-0.8203031025114969,-1.0814246947118473,-12.637313376573058,1.2827962343574255e-34,2.605473941261784e-34,67.0941467997477
DNM1P41,-1.0436920673859003,-1.003745716293143,-12.64141494226423,1.2245492630639247e-34,2.4882902849078433e-34,67.13516041998267
RP4-583P15.15,-0.8541470784893495,2.2751921565677167,-12.644985532542645,1.1759892816101706e-34,2.3902626402932303e-34,66.9164874361591
MAOA,-1.1848310723862596,6.461305823944831,-12.645153407826829,1.1737539317879309e-34,2.385934331580824e-34,66.5323168545289
RP11-797H7.1,-1.1538511660455364,-1.3796616251676315,-12.64568591426046,1.166691248482753e-34,2.3717916523453386e-34,67.20900898490656
PLEKHH3,-0.6586408922602267,4.803626372437003,-12.646697470739454,1.1533910875594495e-34,2.3451765198468594e-34,66.60407033726332
VNN1,-1.5155796354238895,1.5138151475184147,-12.649893773016133,1.112348564883915e-34,2.2627458758049245e-34,67.05218583044787
LLNLF-176F2.1,-0.938965684015137,2.347184921414066,-12.65701572522089,1.0260484450431356e-34,2.088324535202026e-34,67.04365618496355
DMD,-1.0710530152942854,3.55194303635369,-12.658521242021212,1.008676256768781e-34,2.053152185614698e-34,66.89647717342586
FLJ31104,-0.9682620766193908,-2.523813050499131,-12.665912961471376,9.2753621295826e-35,1.8885039479553948e-34,67.5181181011204
SMYD4,-0.4631431218538764,3.6244042072708145,-12.670744834107312,8.780396869435056e-35,1.7878883823308042e-34,67.02361074173814
TAS2R4,-1.0900664834340483,-1.5884137210286922,-12.67788728089934,8.096468006843068e-35,1.648773874288362e-34,67.58687887170773
LTB4R,-1.1033896278453486,3.8503113739232044,-12.679116488770141,7.984229100816725e-35,1.6260643327307144e-34,67.08473357938462
CLU,-1.223942046371607,7.746081144973809,-12.68112252929686,7.80437206881917e-35,1.5897220249355198e-34,66.95583331676339
RP11-585P4.6,-0.9736634765378527,-1.9982058733136905,-12.681524479976073,7.768821689532191e-35,1.5826235724906546e-34,67.6571734635593
PPP1R12A,-0.4902917867445984,5.979937838871612,-12.682615458084207,7.673140373271654e-35,1.5632731706876057e-34,66.95632995278197
ANKRD55,-1.3405228538343787,-2.6190486481253434,-12.683813319432936,7.569434706740787e-35,1.5422842962866622e-34,67.72670529475668
INTS6-AS1,-0.7024311432723027,0.5479007282657821,-12.690277514298025,7.033389787212185e-35,1.433842008085885e-34,67.58804550983629
HEIH,-0.5617628996284489,4.607790065914785,-12.691499809478909,6.936360271134938e-35,1.4141892731896009e-34,67.1283145724374
ITSN1,-0.5659283708085381,4.797520066202166,-12.693963358260598,6.744823997057148e-35,1.375387569616132e-34,67.13813837098867
ODF2L,-0.6416069642965887,4.800700386220017,-12.701402275456736,6.197810243992749e-35,1.264070627901118e-34,67.22197021818167
PGC,-3.5525360285210565,3.505629640448492,-12.70588982949859,5.889404215083661e-35,1.201604794095869e-34,67.43839553951138
KLF11,-0.6141262107143524,4.718158129047161,-12.707038674019962,5.812935647739103e-35,1.1861104161179763e-34,67.29320600127956
CCL21,-1.4890181579475508,4.749927936630484,-12.707059225553097,5.811576741538196e-35,1.1859404995702073e-34,67.29049626215294
NDN,-0.9588208486782221,3.803812706641408,-12.710256795386451,5.603951157619827e-35,1.1440892675868955e-34,67.44355355928968
RP11-444D3.1,-1.3864598201711824,-3.4874666230857896,-12.71085867034823,5.565703321329939e-35,1.136383614090547e-34,68.09145069067202
FEM1C,-0.5712317790567489,4.9242931539630606,-12.711091917754793,5.550950870724991e-35,1.1335768929534345e-34,67.32138724923834
IL33,-1.3048590276285492,3.991790668821986,-12.711144742146171,5.547615234992618e-35,1.1329983669943695e-34,67.4264997469295
SPPL2B,-0.6138773075930182,5.4499247951886085,-12.71147517302136,5.526795125845039e-35,1.1288485305067632e-34,67.29520389537545
RP11-356B19.11,-0.9223442786038902,-2.00106699207153,-12.714067124522787,5.366152281198378e-35,1.0962358947333475e-34,68.02508717867468
PLXNB1,-0.7493559987283529,6.353505491130943,-12.716345267714281,5.228798674102701e-35,1.0685637257738758e-34,67.33618959873881
ASAP3,-0.7162538137729033,4.564359747402244,-12.71804403905393,5.128657873201713e-35,1.0481938683722651e-34,67.43308898287978
RP4-765C7.2,-2.1062801595013765,-4.1317674183364,-12.718071578113632,5.127050288276086e-35,1.0479603377841183e-34,68.21603625553695
ARVCF,-0.8192363868011219,3.882681210021166,-12.71940444093,5.049841053645198e-35,1.0322725150381744e-34,67.53557906571304
RASL11A,-1.1292873968892194,2.721448840281965,-12.7252661372769,4.723787325512493e-35,9.662350715103557e-35,67.76840370742217
PHF10,-0.5333206745720434,5.8098400199123885,-12.726039026259157,4.682388739848454e-35,9.578540552499936e-35,67.44995926973854
STK4,-0.5137130677631259,5.563344643250851,-12.727797818149222,4.589521957775683e-35,9.391977066125487e-35,67.47598388535644
FLJ22447,-1.3088444486288404,-0.48113311714404455,-12.729843336257678,4.4838178493196275e-35,9.177331139285787e-35,68.10136088784105
ATM,-0.5858396656319362,5.420729378960923,-12.730868059431245,4.431778339277819e-35,9.071642175005246e-35,67.51596782564769
CLEC4F,-1.60349283799449,-2.185355155790349,-12.73337721281717,4.306876273683634e-35,8.818376120326619e-35,68.25669265608138
CTC-471J1.2,-0.8962980586993288,-1.702983522450186,-12.734851922821601,4.235107640928651e-35,8.672216872798298e-35,68.23907966563294
CTD-2521M24.6,-0.7417391726934093,-1.9778304487385632,-12.735583483000093,4.199948046028057e-35,8.601002090625694e-35,68.26695823442634
SH3GL3,-2.033119520667701,-1.3753755256216553,-12.736786047360319,4.1427813172431034e-35,8.484702236196485e-35,68.23775074085302
BRAF,-0.5178809532360109,5.134854131491568,-12.74087670726498,3.9540548099737843e-35,8.099649310369819e-35,67.64404183791909
TTPA,-1.5967192821026241,-2.934353456293397,-12.74241399918287,3.885362925683681e-35,7.959661423557942e-35,68.41111368801445
ZNF274,-0.5611979242229372,4.633299526286877,-12.745694675580381,3.742714433625788e-35,7.669519103508649e-35,67.73928516485984
RAB9B,-1.0063273345853747,-0.149058472601963,-12.755850614611763,3.333322156383244e-35,6.833704573651259e-35,68.37637336886124
RP4-614O4.13,-0.6962629028446785,0.8115075613735306,-12.76768866476032,2.9120342240790014e-35,5.973274424510066e-35,68.44483432582379
CASP5,-1.186776291953223,-1.5794693593594382,-12.772143793964922,2.767589997058726e-35,5.679569420350235e-35,68.65311813836027
RP5-1112D6.8,-0.7729550355377403,0.3219931171107524,-12.772179032876691,2.7664763713258765e-35,5.677801031989977e-35,68.53155498724215
CETP,-0.9478369348018761,0.04018399513813336,-12.772522451924951,2.7556468998234214e-35,5.656090107924606e-35,68.55391561132573
RP11-290F5.2,-1.1521607287069373,-2.8670224238551727,-12.775347608389803,2.668143225999543e-35,5.477482482084315e-35,68.77997566667928
UBALD1,-0.5776283225985974,4.303450492366802,-12.775810192610507,2.654081313892608e-35,5.449607245497449e-35,68.11827191518982
PCK1,-2.2528249447518904,-3.2885592407097612,-12.777019856692347,2.617656709926497e-35,5.376286184165602e-35,68.82758797780978
SELENBP1,-1.631597375467135,5.901789528979445,-12.778952518224115,2.560490866831831e-35,5.26079340451437e-35,68.04879629923005
TMSB15A,-1.5228471872381886,-0.8123806699766363,-12.77905898384118,2.557378082416774e-35,5.2548768893784e-35,68.67956011871175
KRT8P33,-0.7878269174726146,-0.9060067807433236,-12.782711927253084,2.452825509051565e-35,5.041881819289852e-35,68.72698065800556
DNAI1,-2.2813521844310647,-1.2005559494369504,-12.783874603425431,2.4204486057101104e-35,4.975783575711436e-35,68.75976649679441
THSD4,-0.9511962292119751,4.346588204922042,-12.789159399439598,2.278559744169669e-35,4.685808218416074e-35,68.26469781575483
LGI3,-2.5062972947986233,0.8414862868741145,-12.793644955308386,2.1646423580411077e-35,4.4527584291218876e-35,68.7373587144876
RP11-162A12.2,-0.9741939558770507,-2.432390190320733,-12.801486413033748,1.9789411143903797e-35,4.071134882917558e-35,69.04688571804274
FAM20A,-1.135797274230586,4.915596594901727,-12.802037406258297,1.9665050547976428e-35,4.0459203496197237e-35,68.35409558022704
IMPG2,-0.9647637815847756,-1.790484830453645,-12.80238217739214,1.958763055387042e-35,4.0303597320949916e-35,69.01170278839554
HSD17B4,-0.596650458948182,6.495983877680976,-12.80390247859621,1.9249840158474045e-35,3.9615791392608334e-35,68.33041415217787
SAP30L,-0.48968951181796694,4.748792469834346,-12.804657670558498,1.908420729129159e-35,3.927850864198897e-35,68.39807034096515
TP53TG5,-0.8083463341864927,-2.0167803089638974,-12.806968770959953,1.8586081075267639e-35,3.82567745530098e-35,69.07996342130508
ACE,-0.9333465322252223,5.4787910383522185,-12.810767941555097,1.7795176200843548e-35,3.663884867002948e-35,68.42118059058758
RP11-529E10.6,-0.8093604933539553,-1.0173187345458135,-12.812637368324536,1.741838436718804e-35,3.5869617656651554e-35,69.07446871456226
RP11-294J22.6,-2.5474510718938728,-3.709912943010987,-12.819251785280464,1.6147822365647593e-35,3.325619227881315e-35,69.33582815854365
ADPGK-AS1,-0.8802919617249527,-2.384144517002823,-12.821443600142414,1.5747480134125896e-35,3.243465729169913e-35,69.27057229316218
RP5-894A10.6,-0.6953449741775892,0.3247872522955491,-12.822157972546524,1.561914331801078e-35,3.2173265513127856e-35,69.09967644066003
CD81,-0.5970057143836645,8.828178285531475,-12.82235094334701,1.5584655011228803e-35,3.2105158513672053e-35,68.58383046794295
PPP3CB-AS1,-0.5487771122018779,2.0948929786528763,-12.824696897139148,1.5171389047689238e-35,3.1256667070006194e-35,68.97311958977802
PTPN22,-1.093620783044392,2.6266698136284052,-12.82974915596093,1.4318029397038033e-35,2.9503937153029826e-35,68.96757677834242
CTD-2006C1.13,-1.236225829921544,-3.437551551583337,-12.837206937118015,1.3144875260580775e-35,2.7093950022700507e-35,69.52207530070059
IFT140,-0.6992743334228217,4.580170059747457,-12.838295632139314,1.298181101966605e-35,2.6760292534502753e-35,68.79779382960403
RP11-958N24.2,-2.3717749850270353,0.14224515915284605,-12.842748381724022,1.233556482172259e-35,2.543511988992823e-35,69.34644543462959
RP11-154H23.3,-1.1723341331458597,-1.9477810255447787,-12.844811737148024,1.204705297841575e-35,2.4842500190348816e-35,69.50601780554148
MROH1,-0.6335736474377933,5.625618300769709,-12.847387770783394,1.169626017029905e-35,2.412353660124179e-35,68.83378237481045
TSPAN18,-1.1820047991922031,4.2589882214801635,-12.848071921264866,1.1604815816296072e-35,2.3939313901107192e-35,68.94659750887456
KIFC2,-0.9589175542280604,4.6919538116240025,-12.85336593393223,1.092084489140553e-35,2.2530427735230138e-35,68.95855555347144
TSPAN19,-2.434896442674769,-2.08764284092908,-12.854219696964709,1.0814360593475714e-35,2.2314828656628134e-35,69.62322048657015
ESR2,-0.8501429716848637,-0.10549767463030334,-12.855901149675416,1.0607655036001731e-35,2.1890307348145308e-35,69.51196295900908
PTGES3P1,-0.5766149642723957,1.351456326560818,-12.857647570415903,1.0397123440507971e-35,2.1457812034210163e-35,69.42353584659604
RP11-694I15.7,-0.9739104300213945,-2.6965963924996377,-12.85821508518015,1.0329608308041026e-35,2.132042505997589e-35,69.71132332884251
ACBD4,-0.7569027220902558,3.112907503868431,-12.858715520277979,1.0270435368723634e-35,2.1200232876239766e-35,69.23228064431767
PDZD3,-1.4451254206843989,-3.4193649829397796,-12.858924516069466,1.02458230193417e-35,2.1151365179789578e-35,69.76844779111207
RP11-799B12.4,-1.2143530160572222,-3.0803602557426717,-12.861937744935036,9.897423631977958e-36,2.0437749083018891e-35,69.77999782854128
DIAPH2,-0.836757501062424,4.553150873676264,-12.862522596381606,9.83117975431595e-36,2.0306539633662684e-35,69.07712900723149
KIAA1407,-0.7364509304824174,2.824039754881202,-12.865540506728783,9.496299179114086e-36,1.962202852934107e-35,69.35011672077522
RP3-522J7.7,-1.1091762758695278,-2.782037948683634,-12.874423804336756,8.575017437460616e-36,1.773140532320411e-35,69.90220637339942
PTPRVP,-1.1912321339981886,-2.418849352274816,-12.876996251836843,8.325235720691867e-36,1.7216486641772087e-35,69.90647667494673
MVB12B,-0.8010296319872334,4.117618131030357,-12.884664941017089,7.62276146346709e-36,1.5769565913270745e-35,69.3830905196482
ZC3H12A,-1.0405670603309911,4.778502734069037,-12.89338267066763,6.895565933836371e-36,1.427042150240914e-35,69.40788145786837
C19orf18,-1.0871723693546755,-1.9445468578394018,-12.894410362132351,6.81452249014431e-36,1.4105291799555753e-35,70.07210798564532
RP11-378J18.9,-0.7959065036574999,-0.5076468923132648,-12.901263295760238,6.297805838192475e-36,1.304053704979515e-35,70.05417140285144
CTD-2035E11.5,-1.183261190375959,-1.5459381745791987,-12.90390345438262,6.109306357587944e-36,1.2652545804803335e-35,70.15239451302546
GDF5,-1.785590369080397,-0.757631500125926,-12.90431862387113,6.080179608275952e-36,1.259338064610657e-35,70.10418534364877
SNAP25,-1.4122121824529617,0.3917525837811465,-12.906779892079538,5.9103215619299395e-36,1.2244943256212786e-35,70.06122691594776
HAL,-1.8678483516435564,0.7580883695582408,-12.909730324627679,5.712916035349911e-36,1.1838136850303543e-35,70.06825758513881
DUSP3,-0.5126091854233819,6.3334719565404844,-12.912152025848668,5.555798773679494e-36,1.1514680327352839e-35,69.5659791754716
DNAH10,-1.7008906729172173,0.6344682377314028,-12.91255385252321,5.5301477892575185e-36,1.1462571364914035e-35,70.10990335306435
UNKL,-0.6559253080812275,3.859546235836272,-12.91265182266679,5.523911659198969e-36,1.1450698508846275e-35,69.73966237920784
SPEF2,-1.0474937889936276,2.4659447035197655,-12.914390243441737,5.4144116036324876e-36,1.122577712577248e-35,69.95460289031465
ANKRD11,-0.558849611541488,6.851919761808079,-12.914857298272084,5.385362487246001e-36,1.1166576366148815e-35,69.60019167991915
PABPN1,-0.5366205668337853,6.902203834593469,-12.917409871317385,5.2293195983382865e-36,1.0844018256228415e-35,69.63000461575417
SASH3,-0.9894100306165381,4.255437155576619,-12.920933152161725,5.021299354003753e-36,1.041648100689283e-35,69.78026293347544
TLE4,-0.8157899567665243,4.23005977680026,-12.922945888708854,4.906180828877635e-36,1.0179546138458347e-35,69.8065741688382
CNDP1,-1.3902781341901513,-3.3247442691045883,-12.924256364412905,4.8326433925512735e-36,1.0028814052547018e-35,70.50888206595853
CLEC4G,-1.4855081837899218,-2.0545679988217276,-12.936487704903085,4.197045533922288e-36,8.717833313894981e-36,70.56165917715109
AVIL,-1.015154770206501,2.059029000211525,-12.937701899579398,4.138680750934303e-36,8.597394050258827e-36,70.26884363033702
URAHP,-0.9004481328998866,0.37259806558431136,-12.938421804074219,4.1044579225000526e-36,8.527087944992966e-36,70.42508753282233
HSPA6,-1.2722115135774046,3.9007062124843515,-12.938458558173133,4.102718279643571e-36,8.524259522943071e-36,70.029538111615
ZMYND10,-1.7497693844809143,1.2698868421388185,-12.939641710893854,4.04710755688991e-36,8.411042620999694e-36,70.36897854362263
MT-ATP6,-0.902419021609651,11.471555980833074,-12.945492654064346,3.782933008921865e-36,7.863462795175681e-36,70.06850072548963
WNT7A,-2.1724750875173418,0.08992177891515636,-12.945837820067363,3.767895805049647e-36,7.832927831582181e-36,70.5288991126889
RP11-365O16.6,-0.9951704785842479,-2.507826691091418,-12.946823875815179,3.72526496961731e-36,7.745018646822669e-36,70.71192185702917
TAS2R15P,-1.030058215466302,-2.797992069142763,-12.947196804831806,3.7092672345461285e-36,7.712469944597343e-36,70.73617285083418
VPS39,-0.48198864563488986,6.194362211369928,-12.947598135918875,3.692127471422331e-36,7.677540462993628e-36,69.97260991402604
