"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DPF2",2350.74316206086,-0.307765473972603,0.130944043749145,-2.35035871171203,0.0187553265518318,0.0745936087268377
"ARMCX5-GPRASP2",32.9444289630746,1.28906696066096,0.548480502871454,2.35025120111347,0.0187607451188319,0.0745994078653825
"RPS4X",24460.6190988706,-0.384190023887799,0.163474712038234,-2.35014956807475,0.0187658687140928,0.0746040318908087
"OR7E7P",4.45408775176514,-1.66627349689799,0.709110833856781,-2.34980685295033,0.0187831549303457,0.0746569964692956
"RNF145",1041.6851819093,-0.246124654300321,0.104746537158026,-2.34971638183136,0.0187877205282993,0.0746593890023302
"CROCC",418.547093423343,0.309897874735597,0.131912282811693,2.34927232044025,0.0188101440313615,0.0747327300094338
"RPL10",29368.82351014,-0.408714370944516,0.17398264572572,-2.34916746575314,0.0188154422309133,0.0747380155760193
"APOC1",14.373392770804,0.906400032195315,0.385891264012463,2.34884828117291,0.0188315783346352,0.0747863397662214
"AC254562.1",6.55282988652654,1.4249993229931,0.606792134039215,2.34841429717842,0.0188535374398771,0.074842127182089
"CLN3",1146.17092722345,-0.425552021970803,0.181208293755062,-2.34841360266886,0.0188535725992255,0.074842127182089
"FNDC3B",625.44183185825,-0.451861291654935,0.192431530420584,-2.34816659550196,0.0188660809041302,0.0748760008238932
"OCEL1",372.734752528192,0.524834374099671,0.22353095024083,2.34792709257586,0.0188782161281732,0.0749083798167834
"AP005264.5",5.61364212300649,-1.13354180323689,0.482836997081875,-2.34766973137453,0.0188912638105065,0.0749443650241577
"SLC25A5",8975.50246552107,-0.184770466834359,0.0787114077058469,-2.34744203184456,0.0189028142819906,0.0749743966762634
"WASF3",260.554284837564,0.340467482796195,0.145062417446825,2.34704128601055,0.0189231578413985,0.0750392844422278
"KIF4A",1334.78253974435,-0.357694711057574,0.152461649966531,-2.34612908318976,0.0189695365341526,0.075207364798421
"PRAP1",13.7324288502346,1.36012133019597,0.579773430766631,2.34595319140011,0.0189784907379373,0.0752270310479352
"ADGRF3",13.3795759855205,0.760318980090156,0.32412358891542,2.34576873171845,0.0189878850813194,0.0752484332825019
"FGFBP2",2.2067076733885,-3.00016759160587,1.27930514559536,-2.34515400953043,0.0190192216152975,0.0753549278895502
"MDP1",106.136851690235,0.429473973543691,0.183137938369771,2.3450846797049,0.0190227586597373,0.0753549278895502
"PRCC",2569.10214436568,-0.307081467236516,0.130953464602964,-2.34496634485809,0.019028797153562,0.0753629989874882
"WDR74",1393.27805321776,-0.453662190842848,0.193479990105354,-2.344749917528,0.0190398455319138,0.0753770098282018
"OTX1",141.595975796217,0.52591981741392,0.224298841671343,2.34472819161738,0.0190409549255771,0.0753770098282018
"C19orf71",42.7950123559071,-0.651116162084925,0.277701514537777,-2.34466190495461,0.0190443400813555,0.0753770098282018
"MYL3",8.31079336243573,0.93334345202536,0.398156540408597,2.34416205010105,0.0190698838320973,0.0754622545927279
"ERO1B",73.5834490190105,0.479435004053334,0.204555676238761,2.34378733882569,0.0190890520921057,0.0755222401190724
"KRT74",2.14683608969683,-1.73530821841625,0.740412519701238,-2.34370458662214,0.0190932875300044,0.0755231339595049
"LPCAT4",479.632398310994,-0.293236530286863,0.125121846381314,-2.34360776129544,0.0190982443039639,0.0755268800565745
"WDR61",600.302851068843,0.271923531792352,0.116055601868683,2.3430452939276,0.0191270609215059,0.0756249621153412
"AC105052.3",574.256273411451,-0.423252394354745,0.180691433001509,-2.3424043261155,0.0191599456442936,0.0757390841880198
"HEATR6",1090.17907853497,-0.120296267370188,0.051366012054955,-2.34194290266269,0.0191836494648791,0.0758168739656869
"TMEM164",468.812628527958,-0.204538345531869,0.0873593626027155,-2.34134429828717,0.0192144386114392,0.0759226275823512
"SUGT1P3",10.651299346536,-0.84227682053732,0.359778218595983,-2.34110009167388,0.0192270117492462,0.0759563744355707
"ZNF578",68.2892675437522,-0.421269943081146,0.179960675258615,-2.34089999093277,0.0192373194267203,0.0759811593041946
"ZNF786",79.7895246590086,0.358947802722809,0.153352796435066,2.34066682230211,0.0192493366044985,0.0759989429191725
"HIBADH",570.242601991491,-0.410679900185396,0.175455039075188,-2.34065605838432,0.0192498915198222,0.0759989429191725
"ZNF469",138.292287069015,0.681989378530412,0.291435135517932,2.34010692402752,0.0192782197568784,0.0760948338936634
"NME6",518.415132139857,-0.224805307647917,0.0960777538754054,-2.33982684419795,0.0192926822818731,0.0761359655272074
"PRR11",2368.40846172664,-0.464119480472106,0.198472754811966,-2.33845436826739,0.0193636901895626,0.0764001819041897
"PSMB6",1813.39111009174,-0.325006895924904,0.13899349204182,-2.33828858567794,0.0193722827374097,0.0764180769930573
"CALR4P",4.30122276375108,-1.15993982988638,0.496183599929116,-2.33772303246637,0.0194016205587065,0.0765177815837094
"HPS5",437.035070009375,0.326897303005692,0.139857153414273,2.33736562646448,0.0194201808481229,0.0765749479705345
"AC124944.2",4.07408274956677,1.82650840985367,0.781576440160602,2.33695428367615,0.0194415613045306,0.0766402828524469
"NAALAD2",31.5206529840425,0.718205129272132,0.307333692431786,2.33689031485391,0.019444888073468,0.0766402828524469
"SGSM3",1886.20221972935,0.382376556360919,0.163657681147439,2.33644124540928,0.0194682564281174,0.0767163343263639
"SLMAP",388.650938658121,0.535346323178197,0.229188024101607,2.33583899192245,0.0194996345789971,0.076823910673497
"SCUBE3",129.500317906564,0.368665680902598,0.157838824712124,2.33570974425965,0.0195063742973163,0.0768343927779694
"HYDIN",38.6636852611555,0.505916114484696,0.216666963681402,2.33499425057076,0.0195437210903312,0.0769654046534557
"AC105052.1",75.8782790412214,-1.48193453294826,0.634719689033182,-2.33478582522872,0.0195546120582694,0.0769921974769152
"CDC37",3558.44001793494,-0.348567906218652,0.149302435582225,-2.33464313465058,0.0195620712069991,0.0770054698547616
"SNW1",1301.27720830412,-0.333120476495466,0.142700590182498,-2.33440153309417,0.0195747065931532,0.0770391085224891
"TPT1P13",1.37058881123392,-3.77310103913738,1.61632258835053,-2.33437376074034,0.0195761595008606,NA
"DEC1",14.6174072826828,0.676705321276869,0.289972035795034,2.33369165899568,0.0196118731598601,0.0771692590012795
"PTAFR",39.6350871480597,-0.569810531270725,0.244263731246649,-2.33276765389025,0.0196603432101585,0.0773438230381257
"POLR3K",218.734369782062,-0.281163752778546,0.120537422957221,-2.33258473493608,0.019669950889604,0.0773654614651452
"RAB31",1319.85049320615,-0.272247390153113,0.116739813471361,-2.33208690383852,0.0196961198597675,0.0774522157992863
"CDK5R1",221.507152627119,0.216279190137393,0.0927780697740631,2.33114561085486,0.0197456829332399,0.0776309087310596
"FIG4",168.985980666317,-0.40467802067351,0.173605075669017,-2.33102643522382,0.0197519657972098,0.0776344450619623
"AP003392.2",2.09027386330034,2.31539992728526,0.993319408551222,2.33097220023348,0.0197548256095766,0.0776344450619623
"RAD23B",2234.90509775623,-0.370025203603825,0.158759425314759,-2.33072904408797,0.019767651683932,0.0776686456233923
"ASB6",928.725738104861,0.259822489117236,0.111524149630605,2.32974194358649,0.0198197942675222,0.0778572773353594
"TUBA3E",160.410243911668,-0.612848332947951,0.263195101378248,-2.32849445046169,0.0198858635854724,0.0781005267923182
"GATA4",84.2121842007246,1.034161834481,0.444155966552214,2.32837541845657,0.0198921777562389,0.078109039027833
"PIR",193.021779866775,-0.368133445916583,0.158182170001624,-2.32727522901477,0.0199506212965358,0.0783221973200392
"RGMB",435.534661847212,-0.179042362318323,0.0769384971408067,-2.32708421624943,0.0199607834074062,0.0783457629218386
"TUBGCP4",784.891065278837,-0.191152384253593,0.0821470197384968,-2.32695458535317,0.0199676825018101,0.0783565140841865
"CR769776.2",11.0721636809478,1.35771895897326,0.583497016200129,2.32686529884086,0.0199724356356108,0.0783588414147812
"HIST1H2AM",2.57621222973623,2.71583486656988,1.16750218863368,2.32619252709771,0.0200082821540632,0.0784672855741483
"INPP5F",424.421484916901,0.395152366875192,0.169871050265085,2.32619016753327,0.0200084079747629,0.0784672855741483
"BRK1",1992.94735856401,0.288920335691342,0.124225560829828,2.32577203726311,0.0200307151340273,0.0785384159584802
"NRCAM",38.0334841701978,0.639114628156536,0.274897656790878,2.32491842825247,0.0200763223893302,0.0787008550521174
"CREBRF",178.283237055985,0.714926116142825,0.307522563556045,2.32479239206307,0.0200830640170309,0.0787109017529743
"CYSTM1",401.79024743084,0.237315752987898,0.102170205921918,2.32274909154301,0.0201926353592232,0.0791095633340087
"TMEM220",19.7476063846717,0.931305208182827,0.400951308427223,2.32273891769047,0.0201931822313609,0.0791095633340087
"AL117328.1",5.93063299483403,1.10276970263637,0.474891864371096,2.32214907302481,0.0202249100824675,0.0792173853843539
"AVPI1",998.914571768419,-0.41266619844141,0.177759977505029,-2.32147980796034,0.0202609626388332,0.0793420981840045
"METTL11B",1.57788341880976,2.41163316812099,1.03892276769874,2.32128243128491,0.020271605799174,NA
"OFCC1",30.2236887223813,1.08092005482909,0.465774317866158,2.32069483732183,0.020303319562487,0.0794914419619631
"C2CD6",12.5702593049751,-0.972509359035445,0.419094921576756,-2.32049903009224,0.0203138973283998,0.0795163279463299
"NAIP",10.7878702860095,-0.922783541392531,0.397694411573074,-2.32033318683679,0.0203228601607915,0.079534883438327
"MEAF6",1004.70918194055,-0.334919227048496,0.14434846637128,-2.32021326909734,0.0203293431436807,0.0795437281791378
"FYB2",3.21101050654592,1.88118406119406,0.810922374793452,2.31980781350769,0.0203512762142418,0.0796130090906456
"ALOX5AP",56.1799755420426,-0.50798835867526,0.219001422831103,-2.31956647636498,0.020364341115237,0.0796475766708067
"SND1",5443.27707155834,-0.445847582564724,0.192262302111891,-2.31895476995409,0.020397488911716,0.0797304731716349
"RPS2P5",6145.16378932725,-0.49866010565295,0.215038023413357,-2.31893921706302,0.0203983323214555,0.0797304731716349
"C9orf16",4454.02134664058,0.536626109685075,0.231415305280339,2.31888772021798,0.0204011251345201,0.0797304731716349
"MED28P1",0.784790710646966,3.81277159030581,1.64424105800385,2.31886411773138,0.0204024052726098,NA
"ANKRD39",170.840523430333,0.254032850746693,0.109550609195253,2.31886296765294,0.0204024676516925,0.0797304731716349
"C22orf31",0.933292905693303,4.1666204272739,1.7976756187122,2.31778213149419,0.0204611646964073,NA
"POMK",48.851265051415,0.426559932810617,0.184123947147761,2.31669991556448,0.0205200841834095,0.0801734714123006
"GPR65",4.09000159194049,2.14356653178574,0.925320378020858,2.31656686992084,0.0205273378404934,0.0801851795030139
"BCL9L",3926.15523362319,-0.56620585110484,0.244459103470099,-2.31615776654477,0.0205496561938504,0.0802557172024395
"PAK6",33.1608297076897,0.424678796550337,0.183382755393083,2.31580551639129,0.0205688899097334,0.0803141812478728
"KY",5.79755927076782,1.24876469065186,0.539273602037542,2.31564216370621,0.0205778146906128,0.080332376686504
"CCT6B",4.02834537592812,1.53786607352096,0.664291130192543,2.31504833291273,0.0206102871173555,0.0804424716416304
"MCM10",1152.462193701,0.369088260034456,0.159483434524718,2.31427333587584,0.0206527334524014,0.0805914413319728
"ZNF439",39.2472383806138,0.52420325870825,0.226523259430966,2.31412553406245,0.0206608371578236,0.0806063646861568
"NPAS4",8.46420485139559,0.971022355323313,0.419819020373169,2.31295464998272,0.0207251326410483,0.0808295487554076
"PLCB4",5.66858141417455,1.06696866061492,0.461306574119225,2.31292749870753,0.0207266256364737,0.0808295487554076
"SFSWAP",1230.31350951314,-0.18916538812894,0.081793859972565,-2.31270890250673,0.0207386492298883,0.080859697142243
"PCDHB13",82.4615818235953,0.479744645562108,0.207524872843622,2.31174528136496,0.0207917244398789,0.08104985959221
"TRGV3",0.616675242195357,3.82535160110168,1.65493177085774,2.31148598900789,0.0208060261833945,NA
"BLOC1S1",1568.26011541538,-0.404327091030724,0.174955464955584,-2.31102864453746,0.0208312727549015,0.0811872240039986
"LRIF1",2.88082974618972,1.63794070637544,0.708774508538908,2.31094753922788,0.0208357527596062,0.0811878855978365
"PDLIM7",6036.04085064772,-0.522459907586935,0.226142487236051,-2.31031290923046,0.0208708367478657,0.0813077726955115
"SLC50A1",848.900866805737,0.182105018132724,0.0788347486633731,2.30995875829221,0.0208904375028735,0.0813673037229373
"TMEM94",2310.32806202177,-0.48973177051425,0.21207931328049,-2.3091916082666,0.0209329510326438,0.0815160359005331
"A1BG",310.522214927408,0.289612810004794,0.125434510984884,2.30887662199834,0.0209504286042749,0.0815672329867966
"RPS28P7",688.293245219178,-0.568049094259656,0.246101498208971,-2.30819031332069,0.0209885537036167,0.0816949588883887
"RARA",2089.23254154913,-0.401344824945767,0.173883113838976,-2.30812996204699,0.0209919091643556,0.0816949588883887
"KIAA0319L",1228.8209731382,-0.293255634484196,0.127068182444381,-2.30786046390926,0.0210068986528604,0.0817364063262299
"FBN1",498.642416381534,0.30239647365535,0.131036393766875,2.30772890616434,0.0210142192827626,0.0817480038021719
"ELF4",1435.58110080873,-0.379358241591616,0.164400284740882,-2.30752788652123,0.0210254094657733,0.0817746464376019
"PNMA6A",748.963425854363,0.369517533746382,0.160146753248289,2.30736824975457,0.0210342996821126,0.0817923346020383
"AC006453.2",1667.96132113029,-0.339731698651737,0.147263967464165,-2.30695739427505,0.0210571954035301,0.0818644649372329
"LBX2",567.210086755049,0.3214484423415,0.139345168020511,2.30685029777411,0.0210631671312028,0.0818662815202119
"CRYBB1",302.376947138795,0.498694484653851,0.216185178156585,2.30679313404474,0.0210663551990055,0.0818662815202119
"PIMREG",1490.53370703696,0.219019189313874,0.094948628999859,2.30671249938953,0.0210708529742856,0.0818668701781445
"DNHD1",209.920140738806,-0.325070628457112,0.140950055488962,-2.30628237306773,0.0210948594209712,0.0819432402667381
"XBP1P1",1.11870151497207,2.94475429483586,1.27699909630919,2.30599559807587,0.0211108783014992,NA
"GPR137B",670.016370284731,0.206552173647265,0.0895896185920107,2.30553692373554,0.021136521288431,0.0820881474203889
"HILS1",1.86680832209224,-2.99295771537288,1.29822818717514,-2.30541729484811,0.0211432138095046,NA
"MAGEF1",1413.00027738094,0.203721423768203,0.0883724829231679,2.305258571781,0.0211520962657762,0.08213170176503
"NDUFA11",3013.22092912879,-0.420621791899681,0.18247291072217,-2.30511910088458,0.0211599040156732,0.0821364186342022
"YWHAE",3538.68642478559,-0.457115890198452,0.19830794320956,-2.30508109155971,0.0211620322590668,0.0821364186342022
"TEN1",564.792699648216,-0.379010547248907,0.164440436414942,-2.30485004486687,0.0211749731915071,0.0821586147858739
"SEC61B",1127.25832208515,-0.224617544859201,0.097455431822055,-2.30482324750592,0.0211764745585803,0.0821586147858739
"NPIPB2",16.3201075853674,-0.788869049117316,0.342341066400346,-2.3043366003738,0.02120375591797,0.0822475178070187
"RIN3",977.483437442116,-0.57413618122128,0.249193454026661,-2.30397778089248,0.0212238908841647,0.082308669692017
"ADGRG2",21.3906132579436,0.489108926969509,0.212309160205555,2.3037580031684,0.0212362318182902,0.0823316857124463
"POLR2J2",76.2536553532789,-0.796040751987335,0.345546329502334,-2.30371641664901,0.0212385676829888,0.0823316857124463
"TM2D3",430.83555818468,0.211733705561535,0.0919411611856519,2.30292616311417,0.0212829978244704,0.0824869438316306
"ATP9A",801.486228898446,0.240853888455534,0.104594474067992,2.30274008834316,0.0212934712069718,0.0825105582502613
"AL645998.1",1.99482566319295,3.15335340906113,1.36959740870564,2.30239440365271,0.0213129402909006,0.082569013434678
"GALNT16",1558.8010595706,-0.368179741763449,0.159934191183842,-2.30207023925379,0.0213312114283534,0.0826228045372125
"RPS2P55",9.47763856124051,-1.18448017020069,0.514572506985095,-2.30187224175776,0.0213423780290523,0.0826490609694138
"COL25A1",7.67768683076098,1.10996031029649,0.482232258398954,2.30171310808124,0.0213513564899426,0.0826668347059731
"RARB",14.5633323053255,0.923194629079148,0.401155832184842,2.30133667520447,0.0213726082561701,0.082732110380851
"RAB11A",2651.84898241188,0.226464826199385,0.0984205100894896,2.30099220166071,0.0213920718760072,0.0827904388445597
"FAM122B",373.951746508086,-0.24736502865928,0.107510695791681,-2.30084111015884,0.0214006137938013,0.0828064834470092
"SVIL-AS1",576.996440119747,0.340461931625557,0.147981167091134,2.3007112210156,0.0214079594159566,0.08281789352207
"TIMM23B",172.958460433205,-0.26285436258463,0.114253158798717,-2.30063103154731,0.0214124954679153,0.0828184321629676
"HNRNPH1",1572.53925631081,-0.472223370319448,0.205298159691546,-2.30018316301008,0.0214378452978745,0.0828994567913704
