"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"METTL7B",419.035308200246,1.9247167923165,0.141418155611754,13.6101109789649,3.4871388971748e-42,1.89467880079831e-39
"HIST1H1C",2768.00958786177,2.03549616365974,0.149624132155971,13.6040632906589,3.78790386686264e-42,2.00664207347048e-39
"LGR5",83.359088394622,-3.85889241027015,0.284370550710005,-13.5699438659714,6.03682509483769e-42,3.12000789657587e-39
"GXYLT2",811.979310542825,1.34431123416498,0.0995709497224505,13.5010385851716,1.54187092513545e-41,7.77910592943338e-39
"CCDC3",1481.15376284728,1.73608796067758,0.128799569812779,13.4789888134031,2.07937075295945e-41,1.02469456407467e-38
"C1orf198",857.662765211713,-1.16440491867521,0.0872459565734577,-13.3462336182288,1.24590829471253e-40,6.00018108294511e-38
"SERPINE1",3521.54606197516,-1.3539359475304,0.102130732226469,-13.2568906343306,4.11611170540518e-40,1.93823126750079e-37
"CADM3",5277.90047986006,1.24922156107798,0.0946661947158286,13.1960681933812,9.24352339757999e-40,4.2580491477113e-37
"GSN",2592.39731170688,1.0202395102621,0.0779550036941929,13.0875436073913,3.87952266178662e-39,1.74908691921827e-36
"ANKRD10",378.122454182943,-1.44065339879807,0.110408084080077,-13.048441251396,6.48608802347233e-39,2.86333760869539e-36
"HAPLN3",2044.51004197842,1.26280665563143,0.0970497945342602,13.0119456892373,1.04643328274541e-38,4.52529005334187e-36
"ARHGEF7",572.830002926216,-1.35842186668243,0.104447557584791,-13.0057791497868,1.13436809795531e-38,4.80745199913458e-36
"MGST1",399.87504693412,-1.70154137396907,0.130852238076177,-13.0035328320369,1.16819414495323e-38,4.85373214344291e-36
"FAM219B",532.539275752581,1.20456711250199,0.0931585719121772,12.9302874419067,3.03681375965723e-38,1.23750160706032e-35
"DZIP1",596.580202473256,-1.58989507475315,0.12312642832149,-12.9127036041511,3.81661280523894e-38,1.52592500647195e-35
"HOXA13",125.0623577066,-2.1291188582787,0.165995090219231,-12.826396584783,1.16665236964648e-37,4.57803031718685e-35
"TSC22D1",2379.85421040169,-1.24689173568318,0.0974259842425888,-12.7983488735248,1.6747424210744e-37,6.45232580046663e-35
"TRABD2B",349.002589361838,2.24935385479821,0.176349756509117,12.7550720756562,2.92104484496059e-37,1.10530250472705e-34
"SEPT6",937.001127535573,1.5225367140902,0.12047876191243,12.6373867885267,1.3134712812522e-36,4.8828870964446e-34
"COL4A1",3751.54841463787,-1.28031674090083,0.101429561768642,-12.6227178603137,1.58263329451875e-36,5.78206888118143e-34
"STARD13",237.963652440212,-1.72275362434963,0.136650834995383,-12.6069747353379,1.9327038368042e-36,6.94135496642052e-34
"ADAMTS14",84.0460424493617,3.00291699844219,0.240268936589213,12.4981491201931,7.64095951222717e-36,2.69853220106823e-33
"SERPING1",2219.06178635987,1.37909707501304,0.110417713216891,12.4898173928318,8.48481609789287e-36,2.94743037892377e-33
"ARHGEF25",742.26341229391,1.00209852875726,0.0803055900117403,12.4785650489681,9.77320788834528e-36,3.34023024441994e-33
"CCN2",4079.35846634111,-1.11955946095646,0.0899629920638658,-12.4446668043418,1.49506969260137e-35,5.02865504543221e-33
"TMEM158",918.62411507036,1.84063107912703,0.148125938257519,12.4261226681789,1.88560556393307e-35,6.15480960110124e-33
"LDLRAD4",528.335561386,-1.37133725716083,0.110368661790798,-12.4250601113583,1.9108274351667e-35,6.15480960110124e-33
"GPX3",1366.58425633664,1.24895555637069,0.100521170355146,12.4248011832539,1.91702422686494e-35,6.15480960110124e-33
"RASGRF1",1692.1026667957,1.68844451216271,0.136170050939025,12.3995291220003,2.62863725955389e-35,8.31355575073835e-33
"HMOX1",1318.8832175524,1.52580519873684,0.123270439887487,12.3777054752907,3.4506744823127e-35,1.07529106294421e-32
"ALAD",413.640698737426,1.10137901024087,0.0895573319519525,12.298032849301,9.28068680863347e-35,2.85011236920208e-32
"TMEM184A",344.058866979045,-1.93034925599032,0.157910063604816,-12.2243586755889,2.30392748581716e-34,6.97431763206653e-32
"PDE1C",126.649927921039,-2.01008272454948,0.165859622927743,-12.1191806002427,8.35906744767489e-34,2.49476956642579e-31
"NEDD9",933.701339828254,-0.963396418977945,0.0799761494182862,-12.0460465524447,2.03477419329028e-33,5.98845349386404e-31
"STRA6",495.829314266202,2.51003089772946,0.209345668834669,11.98988692578,4.01452799730039e-33,1.1631566776423e-30
"RND2",153.47232487902,2.62337452264785,0.218816706817471,11.9889132818189,4.06199122914252e-33,1.1631566776423e-30
"SDC2",857.538464347149,-1.64779810565439,0.137614775118338,-11.9739911956214,4.86316870884022e-33,1.37400726587099e-30
"OGG1",1012.99479982936,1.34236067012424,0.112137561011957,11.9706604817373,5.06240194414908e-33,1.41147759469104e-30
"SCAMP5",835.655110288669,2.03415461392731,0.170361449192992,11.9402284000469,7.30224001297696e-33,2.00953851785691e-30
"AGAP2",1309.25222610967,2.16996673034181,0.181953262858294,11.9259566784015,8.66824778387474e-33,2.35487398128597e-30
"CYP1A1",187.335484908913,2.9085932435966,0.243918645808673,11.9244399457599,8.82756723348355e-33,2.36779936300654e-30
"BARX2",45.2228179186068,-2.61101398524805,0.219053436583725,-11.9195298917398,9.36353886148963e-33,2.48016735593707e-30
"SH3TC1",457.518410000378,1.92816650896439,0.163065881318181,11.8244631763408,2.91761882367155e-32,7.63263492266668e-30
"IDH2",1275.96526265839,1.77077990842943,0.149961833483016,11.80820390963,3.54043531994399e-32,9.14900297922111e-30
"ESD",1008.15348712394,-1.49574703424968,0.126964645330494,-11.7808152840989,4.90166529676058e-32,1.25140105588381e-29
"USH1C",128.500059801109,2.45454245127564,0.208617755100907,11.7657408885854,5.86095525710663e-32,1.47498777804595e-29
"ITM2B",3587.09730204294,-1.23754309619835,0.105189046624478,-11.7649426048735,5.91665696714986e-32,1.47498777804595e-29
"NFKBIZ",528.182419549678,-1.96551333677246,0.167314527111175,-11.747415904098,7.28114872466751e-32,1.79404117995005e-29
"SPANXD",47.4112980697169,4.82813736854439,0.412594765202625,11.7018871196131,1.24650209899411e-31,3.03602062961899e-29
"F2RL2",275.960264969617,2.16804307846029,0.18528930353635,11.7008539461371,1.26177303649056e-31,3.03829211854943e-29
"COL6A3",6785.49806902897,1.34194768047529,0.114737182366674,11.6958395944109,1.33856764366186e-31,3.18699419878594e-29
"MMP19",324.56031909223,1.65761400552593,0.141835150117037,11.6869055671893,1.48706521514427e-31,3.50121243432301e-29
"MFAP5",399.318305252771,-7.08067495278721,0.607030232933023,-11.6644518981783,1.93646129410675e-31,4.50918844199142e-29
"MPI",786.757641106293,1.62979065123853,0.139916045941193,11.648346980328,2.3395289323752e-31,5.38854544315548e-29
"GPC6",413.853567504563,-1.66817008037279,0.143263445020251,-11.644073476922,2.45980342799465e-31,5.60464888593621e-29
"SH3BP4",2539.43029281437,0.804468322011219,0.0691021885494057,11.6417198774544,2.52864459432717e-31,5.70021052699922e-29
"MISP",412.302637245746,-2.68870861312989,0.231193100815354,-11.6297095529562,2.91086304633015e-31,6.4927566264985e-29
"TLL1",46.5825864102123,-3.08979741276531,0.266828234807968,-11.5797243683338,5.22136646768429e-31,1.15250786927323e-28
"GDF11",2280.18150227505,0.671968040812561,0.0580428202740896,11.5771087214473,5.38311309137829e-31,1.17596047841552e-28
"XYLB",271.830292979788,1.29182356600228,0.111802647420772,11.5544988942924,7.00549168451012e-31,1.51475886525275e-28
"RPLP0P2",370.54900781335,1.62902994399637,0.141620951929073,11.5027467462034,1.27783105205627e-30,2.73507474677498e-28
"KLK6",1026.89898098444,1.60260510467843,0.139696920518412,11.4720145492914,1.82363690211133e-30,3.86428659557392e-28
"CD34",363.033840471353,1.33769795168429,0.117015972931999,11.4317551541589,2.90183302561214e-30,6.08810314977439e-28
"LCK",68.5410477033362,-2.73509507201538,0.239303129606353,-11.4294162241611,2.98106183216119e-30,6.1930098258329e-28
"NNMT",9113.42682307545,1.59036851736254,0.139353913362632,11.412442456668,3.62407829983612e-30,7.45574943432304e-28
"LRIG1",288.702398269192,1.32663149747005,0.116993917694267,11.3393202280554,8.37927951113669e-30,1.7072782003941e-27
"CHST2",609.584382770008,1.02278964456654,0.0903352834362771,11.3221501683561,1.0194047280903e-29,2.05725582745081e-27
"ZXDB",418.653374625634,-1.20430724966709,0.10652414019441,-11.3054866950269,1.23268787489103e-29,2.46421283669253e-27
"TUBG2",177.337318266273,2.39255162375884,0.213168236623061,11.2237717103675,3.11687259946145e-29,6.17257293295217e-27
"CLMN",217.040613955185,1.25830863581576,0.112370128896571,11.1978926087551,4.17548050089585e-29,8.19244739018361e-27
"LGALS3BP",7935.18077800653,1.70215106952957,0.152353062226368,11.1724112706083,5.56493429379713e-29,1.08184364849139e-26
"NKX6-1",162.108344279841,1.56769034201887,0.140519911135603,11.1563573400358,6.66675469469529e-29,1.28425938164176e-26
"SALL4",172.242648990303,-1.64496862284774,0.147666394352329,-11.1397629099203,8.03329193177581e-29,1.53356266697594e-26
"COMMD6",307.098816888359,-1.77401261357087,0.159827339045366,-11.0995567101779,1.26067601393335e-28,2.38515399421855e-26
"MGP",55.2087249455542,-2.46639861888218,0.222693672816522,-11.0752972353833,1.65330619586317e-28,3.1003148929505e-26
"CTSV",688.752952333977,-1.71644509644167,0.155015658341763,-11.072720748361,1.70154743167388e-28,3.16278860326048e-26
"TPT1",14721.8676414416,-2.21275043708464,0.201245966811259,-10.9952535802116,4.02779778302943e-28,7.42165521933857e-26
"MDK",15290.366977343,1.30317408385338,0.119001291489987,10.9509238726458,6.57733055386718e-28,1.20149684859005e-25
"LRRC75B",141.65156398584,2.41390536358264,0.221281481819352,10.9087545136438,1.04680674809536e-27,1.89588333266159e-25
"OLFML3",2851.2739605787,0.89458433189905,0.0820417006431213,10.904019844621,1.10275277938623e-27,1.98028232162663e-25
"CD33",79.6812360693305,2.77707951131278,0.25480281255756,10.8989358611787,1.16613088555838e-27,2.07649692983042e-25
"SCN1B",326.328752048405,1.56480620586598,0.143939427650805,10.8712826735853,1.57964254823448e-27,2.78938546642406e-25
"RPP25",57.3815731181628,4.29596264703305,0.395588052241079,10.8596875529876,1.79361832655935e-27,3.14105556527212e-25
"SUOX",395.725696464726,1.55480784224261,0.143182794138367,10.8589013896467,1.80912515182219e-27,3.14224278418952e-25
"ALDOC",603.363792516336,1.6506827364706,0.152314027385828,10.8373651777275,2.28970718263469e-27,3.94462562601863e-25
"GJC1",790.925071323319,-1.13667406995943,0.104928674231478,-10.8328259961798,2.40612721460672e-27,4.11176094173519e-25
"CYS1",825.178664719799,-0.964864928946716,0.0891888797209357,-10.8182200736874,2.82204655831226e-27,4.78393332565095e-25
"FRMD4A",538.909208774282,1.66005288078089,0.153463109242996,10.8172764710008,2.85124518089595e-27,4.79507026850677e-25
"CRAT",191.354316534483,2.39141243191043,0.22142967607618,10.7998732341897,3.44679106015879e-27,5.75098445391848e-25
"EBPL",258.898690398114,-1.15334096665781,0.106826720124295,-10.7963715942592,3.58075528569346e-27,5.92782847686284e-25
"RPL10L",461.336495979796,1.61025411633112,0.149256888804935,10.7884743493184,3.90213501218079e-27,6.40978611690783e-25
"RGS3",658.834472551841,1.43499005477663,0.133088177044503,10.7822504345881,4.1754350996614e-27,6.80595921244809e-25
"PAGE2B",479.816086971112,-3.59447365236843,0.33339872247859,-10.7813060159499,4.21853211966528e-27,6.82371722257307e-25
"TM9SF2",1569.28648479893,-1.66938000191772,0.155001214345691,-10.7701091824648,4.76435869419155e-27,7.64823944923629e-25
"WDR66",330.753882660519,1.52527538099648,0.141728570428819,10.7619471245745,5.20584205215084e-27,8.2941197808328e-25
"GAS1",202.649547053592,-1.54595019174613,0.143700806183368,-10.7581177364686,5.42672487813551e-27,8.58151493788742e-25
"NKX3-1",529.348133367978,-1.31392793268473,0.122386942975195,-10.7358505796736,6.90798582346454e-27,1.08429792295714e-24
"STARD5",265.384819265859,1.58618025535993,0.148235744194702,10.7003898686983,1.0135088524707e-26,1.57913621940104e-24
"PRAME",4011.32956291033,0.609961609655576,0.0570842960573412,10.6852786455117,1.19290288178421e-26,1.84508117262827e-24
"BMP6",102.444084805058,-1.49883145499049,0.140643432277723,-10.6569601631365,1.61799658150855e-26,2.48444547551929e-24
"PSD",476.979115716352,1.70172138630959,0.160151630849763,10.6256887755703,2.26335135333151e-26,3.45038958108595e-24
"EXOSC8",347.60413978208,-1.44635236246523,0.136482595439884,-10.5973392270541,3.06578716151433e-26,4.64028785374919e-24
"MRPL58",570.300326724889,-1.12709809612888,0.106689360440074,-10.5642970534251,4.36224564269201e-26,6.55574362898182e-24
"VWA5A",492.111834758518,0.921846767547993,0.0874291405505095,10.5439303388259,5.41859282678622e-26,8.08591422532395e-24
"SLC8A2",730.943184300087,2.62700957242398,0.249209875960776,10.5413541991308,5.56911201213114e-26,8.25241143615797e-24
"ANGPTL2",465.641717974182,1.21019375622232,0.115036862853753,10.520051800794,6.98351795205507e-26,1.02764406530588e-23
"LAT2",599.852028180993,1.27475748284767,0.121337402362163,10.5058906654588,8.11530737622351e-26,1.18595422967018e-23
"UBE2L6",1197.93260971107,1.75523627475767,0.167705084356852,10.4662078760998,1.23491373511052e-25,1.79231657856109e-23
"MFGE8",7861.27833938324,1.04875544138586,0.100231923251522,10.4632876170011,1.27358412447058e-25,1.83586718350555e-23
"ZADH2",512.722316666351,-0.97803604162116,0.0936708491673221,-10.441199693558,1.60765987260849e-25,2.30177788517392e-23
"AMZ2",1525.30586952964,-1.09418711387461,0.105238891862111,-10.3971744144576,2.55394231174224e-25,3.63208305945088e-23
"IL2RB",1176.68955667666,1.56761078208292,0.150893311651066,10.388868565016,2.78638779994323e-25,3.93623716538647e-23
"TRIM32",823.011351168929,0.845022700730775,0.0813459292695945,10.3880145978814,2.81144390231427e-25,3.94533088013505e-23
"GCNT1",182.663129267015,-1.63302799478953,0.157373060306747,-10.3767950601359,3.16212866811213e-25,4.40825700508527e-23
"A2M",302.333328591777,1.87239243930579,0.180590162049367,10.3681862735908,3.46029966803397e-25,4.79240195853855e-23
"IMP3",1608.68091622012,1.40724860238095,0.135765735758851,10.3652706959915,3.5674691892372e-25,4.90874494285301e-23
"CNTFR",520.452310988967,2.11019261122941,0.204598821824067,10.3138062693438,6.1035054026209e-25,8.34408254719593e-23
"SPCS1",2234.42632633282,0.838327458914977,0.0813612415070268,10.3037692565517,6.77533503295805e-25,9.20316341976802e-23
"UNC13D",730.015280928212,2.22311660171475,0.215771668636916,10.3030977873914,6.82280890921732e-25,9.20861915836401e-23
"HTR2A",57.7357313749817,-2.86288873077092,0.27789572507775,-10.3020250850204,6.89933532494131e-25,9.25296933769027e-23
"CLDND2",79.3386057578777,2.50241408063472,0.243396614031386,10.2812197720714,8.56368505383129e-25,1.14128607729991e-22
"DTX3",559.783093331883,1.43834408972826,0.139939060246591,10.2783603605291,8.82155247400244e-25,1.1683043557757e-22
"CDHR1",663.915242061077,1.61112857368839,0.156936469693194,10.2661196396102,1.00152360801151e-24,1.31815436358782e-22
"THBS1",6908.76205004897,-1.54866288195516,0.150883425308137,-10.2639695433243,1.02408439648597e-24,1.33952767663813e-22
"PGF",563.084061188093,2.00789698106219,0.195698137281372,10.2601742099122,1.06514405711921e-24,1.38468727425497e-22
"KIAA1211",284.084741710425,0.982445452723316,0.095808134138002,10.2543010733118,1.13191897088176e-24,1.46252213371857e-22
"PDE7A",368.450162885977,-1.82191220414153,0.177759843237108,-10.2492901150421,1.19215860472226e-24,1.53102065660998e-22
"PLPP4",433.434130608841,1.66025477314575,0.162030186106862,10.2465769683853,1.22608932935138e-24,1.56511041499733e-22
"GRASP",267.346067010519,1.85959694354238,0.181837463437288,10.2266986592877,1.50564777102029e-24,1.91045965676167e-22
"SYNDIG1",46.9967781835907,-2.80706586813127,0.274967280486903,-10.2087268825607,1.81227030222433e-24,2.28583379191271e-22
"TNFRSF21",462.751072137247,1.29175951808082,0.126703901047319,10.1951045500832,2.08520052013401e-24,2.61452065216803e-22
"SYT12",1831.9191215188,1.78503410127779,0.175132727202353,10.1924644798988,2.1426246674261e-24,2.67071862957406e-22
"DUSP2",747.57489991848,1.34826722751181,0.132530282338135,10.1732766559108,2.60978620131384e-24,3.23399822256375e-22
"ARPC5L",647.05142233522,1.14224103331278,0.112384975793986,10.1636453204086,2.8809895999215e-24,3.54931218734515e-22
"PCDHB10",151.453501342872,-1.95275260128635,0.192495256948718,-10.1444193079863,3.50858832423643e-24,4.29751367575549e-22
"B3GLCT",227.766034967799,-1.75124051912053,0.172690445739658,-10.1409230349699,3.63647072125974e-24,4.42855256226976e-22
"ASCC2",504.689019286334,1.72208879607977,0.170005083674129,10.1296311784459,4.08186149507935e-24,4.94255114747037e-22
"LHFPL6",99.8167581590735,-2.07152487136805,0.204717708340245,-10.1189334726488,4.55350236528915e-24,5.48231335911802e-22
"NFE4",41.6315871772436,2.9543750657776,0.292140980956018,10.1128402325122,4.84586771177772e-24,5.80135236229209e-22
"IGF2",1536.73303067497,1.17810778606274,0.116639751786853,10.1003968888378,5.50190641828863e-24,6.54974140469303e-22
"MED4",324.69910551808,-2.0839210112686,0.206448251554853,-10.0941567466601,5.86328209403365e-24,6.94094679176386e-22
"ART5",33.1908292284336,-2.76306169150904,0.274201911429895,-10.0767411762389,7.00096351336257e-24,8.24168982489739e-22
"CXCL14",15857.4892634244,0.734432730472314,0.0731723939989273,10.0370192955977,1.04792929123396e-23,1.22682992714075e-21
"KCTD15",1433.83583923668,0.730694288913099,0.0730450106536479,10.0033429028819,1.47337647578895e-23,1.71442437818482e-21
"UNC5C",106.552525696344,-2.24524527014048,0.22446036357433,-10.0028585643673,1.48060245968769e-23,1.71442437818482e-21
"GABRB3",420.441776913432,-1.46270122195732,0.146356546132666,-9.9940949729126,1.61758033620198e-23,1.86285474587609e-21
"MYOM3",89.2133908216152,-2.38584978583344,0.239105503084522,-9.9782303420681,1.89821977536934e-23,2.17423119135547e-21
"EVI2B",61.6983125951443,-4.1480423631937,0.416522322556566,-9.95875164080881,2.30944281190173e-23,2.63102651527944e-21
"HOXA7",529.882827813707,1.2815942830324,0.128699975760514,9.9579994126588,2.3269801273999e-23,2.63682935292e-21
"RGCC",91.6843694047623,-1.59791801846977,0.160539783230292,-9.95340834724799,2.43691017083348e-23,2.74670885744476e-21
"PMP22",1218.08007957982,-0.626133656736843,0.0630154713817145,-9.93618936759284,2.89697848874885e-23,3.24798805167133e-21
"DUSP5",414.996232999713,1.09359133326593,0.110213202688019,9.92250752717496,3.32301114145953e-23,3.70603189934355e-21
"PARVG",1125.01979831701,1.34654013539574,0.136218455763519,9.88515196305988,4.82848650299492e-23,5.35683921457918e-21
"CLEC11A",1562.40598485001,1.21338168550621,0.122969407519094,9.86734595202307,5.76703089675019e-23,6.36475961990294e-21
"ETS1",820.193411830206,-0.772897593985468,0.0786605200967255,-9.82573714278864,8.72334694256872e-23,9.57760216129695e-21
"REEP2",1012.8376431713,2.10569088045941,0.214740052579928,9.80576681043538,1.06336249194402e-22,1.16147686620071e-20
"CLDN4",790.24563641412,1.38733391520447,0.141774560798429,9.78549259748322,1.29960893950431e-22,1.41224171426135e-20
"CDK4",7858.75039054121,1.15716911261751,0.118287080226268,9.78271769329322,1.33574786518035e-22,1.44410700322305e-20
"RNASEH2B",258.831595461989,-1.56635948253767,0.160404315168513,-9.76507072700714,1.59001026885496e-22,1.71026992878359e-20
"GABRR1",43.5496846919158,2.59405325984131,0.265739917883489,9.76162437507281,1.64499007364837e-22,1.76047170003076e-20
"SLC25A38",853.052920321617,1.00680390478944,0.103243153105993,9.75177408380601,1.81272292928123e-22,1.93023109906881e-20
"ADAMTS7",121.094691109675,7.34826748046891,0.754557842587275,9.7385078594806,2.06565087858309e-22,2.18855710585878e-20
"ERVW-1",373.288713199024,0.916734250298019,0.0941732009690484,9.73455548781143,2.14754547827301e-22,2.2640044121694e-20
"FBLN1",3395.91653451972,1.15888553903625,0.119173805133651,9.72433109555058,2.37460938553956e-22,2.49098875641502e-20
"RCBTB1",273.469007687088,-1.72479562337056,0.17749041511558,-9.71768319008882,2.53483209150323e-22,2.64596512408638e-20
"NEK3",142.35615722564,-2.07987075205287,0.214317835612216,-9.70460879334449,2.88179670894349e-22,2.99339569914277e-20
"ST6GALNAC6",1609.56587046185,1.47848466051807,0.152386569225965,9.70219795634159,2.95072444944718e-22,3.05004151628223e-20
"IPO5",2629.47529815671,-1.47228156327595,0.152221547420841,-9.6719655542956,3.96684925864001e-22,4.08046290245543e-20
"STXBP1",747.131218040122,1.45548026845427,0.150584375367174,9.66554640815377,4.22359941847984e-22,4.32357834191245e-20
"HIST1H2BK",1101.2320261893,1.50239219008846,0.155736552211771,9.64701072902597,5.06094797020681e-22,5.15584074464818e-20
"PHLDA2",1018.88572817172,2.02218750234071,0.209774860715202,9.63979904668418,5.42941579097451e-22,5.50475218233253e-20
"RENBP",175.715187647055,2.11945614109542,0.220531919052345,9.61065477597531,7.20890862832076e-22,7.2741320873389e-20
"NECAB2",136.852342215881,2.20876984289613,0.230122087373851,9.59825224993644,8.13114537118785e-22,8.16582798177586e-20
"GPAT2",1129.23783152773,2.04308229122043,0.212975560551155,9.59303633681338,8.55301798219839e-22,8.54898353975396e-20
"LSP1",301.870548558311,1.54876136246584,0.161506133954125,9.58948941781834,8.85219814327244e-22,8.80648256600671e-20
"COG3",243.171960633942,-1.74964555087435,0.182925618097622,-9.56479234057097,1.12426947122086e-21,1.11323692033505e-19
"HBE1",34.1972899484108,4.48981834012497,0.470863308837315,9.53529029732961,1.4946679916626e-21,1.47311696480607e-19
"SUSD4",346.793840921474,0.947125412756959,0.0994536477162361,9.52328481162726,1.67789720740088e-21,1.64604823263077e-19
"LYSMD4",386.213070431524,0.848960747233787,0.0891889978316043,9.51867122485994,1.75407496234663e-21,1.71285015908411e-19
"PLCG2",607.376537480578,2.39543353476946,0.251713659578016,9.51650196014502,1.7910659446456e-21,1.74094896179084e-19
"UNC13A",360.743472300577,1.3730209308536,0.144591671007646,9.4958507726285,2.18420420572249e-21,2.11339210590226e-19
"MAMDC4",192.470025342014,1.40544943340893,0.148115829692094,9.48885366493647,2.3358881313529e-21,2.24988497742581e-19
"PLEKHO2",2243.44415436618,1.65723460916869,0.17471517622387,9.48535007082154,2.41570856469952e-21,2.31623821203542e-19
"NDFIP2",447.781023419552,-1.63542733295563,0.17254134468994,-9.47846636928978,2.58047614945692e-21,2.46307610842307e-19
"PRF1",32.3322606912943,3.735527203617,0.394287520719651,9.47411979156463,2.69019147207118e-21,2.55628508041203e-19
"TOE1",827.696675108473,0.672520270781581,0.0710697107793817,9.46282549072493,2.99732356112968e-21,2.83541456519366e-19
"DOCK9",157.423205499503,-1.62082677447916,0.171481226778302,-9.45191963534664,3.32672783474076e-21,3.13303834747363e-19
"STAC2",30.7268320326571,3.53859174374432,0.374475076780497,9.44947197599082,3.40544208765076e-21,3.19297866536812e-19
"PPP1R1B",78.1435862092806,-2.0122064700133,0.212963566603172,-9.44859490338442,3.43409389306127e-21,3.20565857242151e-19
"ABCC4",162.999340255263,-1.86918410578429,0.197925035758831,-9.44389929559931,3.59159178640563e-21,3.33797499797962e-19
"LBH",2103.52649955196,-0.938449066515914,0.0995654315700501,-9.42545069827433,4.28262341767115e-21,3.96282926726863e-19
"ATP1B2",64.597744086735,2.33870074952304,0.248416427840195,9.41443675789233,4.75625552248882e-21,4.38195889224078e-19
"TRIM4",579.658480635554,-0.698204607848187,0.0743364041070325,-9.39249908891052,5.8593214110555e-21,5.3748493809639e-19
"ERGIC1",3759.99704524515,1.29615293045616,0.138061268258995,9.38824441352116,6.10086235816268e-21,5.57229626592531e-19
"NOS3",110.800395471414,2.2479196600721,0.23945370503987,9.38770047303217,6.13244374564062e-21,5.57710227339591e-19
"HIST1H4I",387.041838396408,1.35006625908178,0.144173734335652,9.36416237883305,7.66558820354897e-21,6.9416159843249e-19
"SOSTDC1",110.48972218873,-2.73902809301699,0.292528291754275,-9.36329295396082,7.72895101205564e-21,6.96921157214719e-19
"FLNB",4334.46592920521,1.96809988255622,0.210290503959562,9.35895746835375,8.05273107319059e-21,7.23039709495376e-19
"DLX4",76.2948091146578,9.70004433358226,1.03686303497183,9.35518386364864,8.34544387549504e-21,7.46160150724641e-19
"ERFE",442.81622340077,1.36158180873313,0.145790789841622,9.33928549404435,9.69863859908579e-21,8.63504839977428e-19
"LRCH1",208.869097330971,-1.63292149571698,0.174936619930043,-9.33436061797689,1.01602619999724e-20,9.00819881922235e-19
"TRIM16",477.650105686408,-0.960012768980065,0.10287561354652,-9.33178171079341,1.04105911166045e-20,9.19168440670202e-19
"NRP1",1278.49422133358,0.948420845178541,0.101709892933041,9.32476495480055,1.11229852874683e-20,9.77991942910598e-19
"RUNDC3A",101.973947054779,2.19793873141081,0.235816654216798,9.32054073411681,1.15748876914227e-20,1.01352012471589e-18
"GRAMD1B",335.368871302164,1.35122159445771,0.145034781736382,9.31653482206575,1.20201889835738e-20,1.04818026568695e-18
"GBGT1",144.955790381049,2.14434791757825,0.230449050450424,9.30508463101501,1.33885667423615e-20,1.16272020192885e-18
"ARGLU1",886.833770807318,-2.20540093619894,0.237057921678932,-9.30321552040732,1.36261139676509e-20,1.17851981622254e-18
"TIMM21",340.246723998535,-1.6126438213439,0.173586973043487,-9.29012006528797,1.54114378955801e-20,1.3275136951518e-18
"PIP4K2C",1241.78946143531,0.682183677606544,0.0735114509855048,9.27996480087244,1.69534562747559e-20,1.45442809093959e-18
"SH3TC2",110.038931191002,-1.54201547531367,0.166204589197579,-9.27781526826894,1.72989112341613e-20,1.47808035908016e-18
"LYPD6",367.330253621945,1.02466589840753,0.110504830693365,9.27258918889108,1.81681045225917e-20,1.54611299130007e-18
"PODXL",1059.48728714391,-0.925206449616685,0.0998001784270641,-9.27058913319322,1.85120564854943e-20,1.5690819077105e-18
"IL15",142.933944556675,1.2681158389964,0.137017296663813,9.25515150184182,2.13926809713286e-20,1.80601956088626e-18
"FREM2",61.8446226670844,-2.43492216964681,0.263243480869795,-9.2496959909566,2.25132077570007e-20,1.8930748903605e-18
"RCOR2",116.664383454755,1.94052841434427,0.209822576270308,9.24842525927408,2.27824288442086e-20,1.9081409771098e-18
"KLK5",38.3141622866282,-3.13203661408961,0.338683701179033,-9.24767446200186,2.29429883884075e-20,1.91402332263919e-18
"MAGEC1",1260.24962346685,1.27862115531621,0.138349969921539,9.24193301987231,2.42083635519086e-20,2.01166754378409e-18
"NAXD",461.878628454863,-0.891627711678409,0.0965570512282303,-9.23420610236826,2.60208425770626e-20,2.15383458674983e-18
"GLB1",1743.29744827861,0.802543071022349,0.0869336106114163,9.23167766043479,2.66425772465429e-20,2.19671677764297e-18
"PML",2500.65607074035,2.27908601526107,0.247020350746707,9.22630871655604,2.80118982509814e-20,2.30066714704766e-18
"CRYBA4",456.553877441737,2.37610793490777,0.257757608427036,9.21838136770414,3.01618706814289e-20,2.46768355111768e-18
"DNAJC18",68.9310824337905,-3.32032922247335,0.360283759972941,-9.21587257422516,3.08756720797695e-20,2.51636727450121e-18
"HERC2P5",137.186698268797,-1.2893049045639,0.140108286634561,-9.20220306402532,3.50684846206589e-20,2.84713099276537e-18
"VASH1",1479.14890068485,1.27029896728664,0.138059102185199,9.20112435312376,3.54223649745405e-20,2.8648851672157e-18
"GAS6",4679.53307459841,-0.830165771325205,0.0902560611960205,-9.19789497042452,3.6503032206185e-20,2.94106179638426e-18
"KANSL1",629.376395462263,-1.01452390800427,0.110308468992249,-9.19715337609811,3.67557615532608e-20,2.95020677012726e-18
"BMP7",672.088646636185,1.25193262605446,0.136401304983347,9.17830387478557,4.37934706009441e-20,3.50182506427927e-18
"CCDC106",385.76927233399,1.57161495923571,0.171263145268456,9.17660922770161,4.44879244396755e-20,3.5439816499125e-18
